SUBJECT;LABEL;DICE;HDRFDST;JACRD;PRCISON;SNSVTY
117122;Amygdala;0.6600095102234903;12.328828005937952;0.49254790631653655;0.5135985198889916;0.9231792484203525
117122;GreyMatter;0.7001910443521182;2.23606797749979;0.538687659682351;0.5469471717414918;0.9727312730996841
117122;Hippocampus;0.7019489247311828;14.866068747318506;0.5407714211752523;0.5521342672128982;0.9633387133963569
117122;Thalamus;0.7082037040903681;25.019992006393608;0.5482317191439839;0.5522844953919301;0.9867915745374142
117122;WhiteMatter;0.8172787498593451;2.23606797749979;0.6910155286058743;0.7026994341724754;0.9765034336287648
118528;Amygdala;0.6904646660212972;7.211102550927978;0.5272592866383293;0.5553825189799494;0.9123760793092421
118528;GreyMatter;0.7100706195760649;2.23606797749979;0.5504724757433622;0.55947214956477;0.9716075055524631
118528;Hippocampus;0.7262464722483537;10.677078252031311;0.5701624815361891;0.5904021413549169;0.9432847978820894
118528;Thalamus;0.7094610874628544;41.09744517606904;0.5497401748763108;0.5576704545454545;0.9747848157139705
118528;WhiteMatter;0.8212734777230014;2.23606797749979;0.6967464142034497;0.7097510645366789;0.9743761415871435
118730;Amygdala;0.6690647482014388;21.236760581595302;0.5027027027027027;0.5200813421453991;0.9376718606782768
118730;GreyMatter;0.7203548807132926;2.23606797749979;0.5629333241350764;0.5731686657879623;0.9692531817594265
118730;Hippocampus;0.7021891088694487;20.663978319771825;0.5410565696961879;0.5501770956316411;0.9702718334297281
118730;Thalamus;0.7542133865309211;39.26830783214372;0.6054113749309774;0.6152867671817127;0.9741736761047269
118730;WhiteMatter;0.8119008371188526;2.23606797749979;0.6833611726061556;0.695582495285728;0.9749334683350322
118932;Amygdala;0.6685673556664291;39.153543900903784;0.5021413276231264;0.5216907675194661;0.9305555555555556
118932;GreyMatter;0.7282223147986706;2.23606797749979;0.5726018967563415;0.5809921559008078;0.9754000017827378
118932;Hippocampus;0.7051773081602307;27.202941017470888;0.5446130289532294;0.5844786375858978;0.8886996024985804
118932;Thalamus;0.6801215760406242;35.34119409414458;0.5152910780982336;0.5213080288652764;0.978091684434968
118932;WhiteMatter;0.8313736242490711;2.23606797749979;0.711410970606283;0.7280389338143626;0.9688942782350074
120111;Amygdala;0.6757486788021139;3.605551275463989;0.5102873359347286;0.6047929367248266;0.7655667908461948
120111;GreyMatter;0.7005456785015932;2.23606797749979;0.5391075830151465;0.5461327885322059;0.9766952516273733
120111;Hippocampus;0.6791476551107766;7.280109889280518;0.5141737891737892;0.5739842569770216;0.8314904399907855
120111;Thalamus;0.747938776828192;36.578682316343766;0.5973659777861834;0.607136616223395;0.9737668161434978
120111;WhiteMatter;0.8478587385723825;2.0;0.7358982504643582;0.7511038212736995;0.9732268741850444
122317;Amygdala;0.6888862809529398;4.0;0.525420694593627;0.5632316254077913;0.8867069486404834
122317;GreyMatter;0.7166757197175448;2.0;0.5584525522729197;0.5742948058582716;0.9529286993146285
122317;Hippocampus;0.7177779891562827;10.63014581273465;0.5597922848664688;0.5688225538971807;0.9724226804123711
122317;Thalamus;0.6688527364657598;52.04805471869242;0.5024633673436953;0.5090815406415046;0.9747795523216378
122317;WhiteMatter;0.8266183716445068;3.3166247903554;0.7044752974384142;0.7176399242693172;0.9746211451620679
122620;Amygdala;0.6834857563334384;9.273618495495704;0.519163206643245;0.5460194827007054;0.9134588367518967
122620;GreyMatter;0.7185886696067155;2.23606797749979;0.560779082065842;0.5696761307344674;0.9729045497482818
122620;Hippocampus;0.7332940019665684;11.661903789690601;0.5788983419238651;0.5947049441786284;0.9561025641025641
122620;Thalamus;0.7441572313608203;30.083217912982647;0.5925560507603851;0.6041066907148556;0.9687413093053007
122620;WhiteMatter;0.8134607939146872;2.23606797749979;0.6855743069784404;0.6971829267697592;0.9762885823032191
123117;Amygdala;0.6845307443365696;3.3166247903554;0.5203700059043496;0.5803336259877085;0.8343325970337646
123117;GreyMatter;0.7162438565363457;2.449489742783178;0.5579282795904486;0.568395748386169;0.9680471934987446
123117;Hippocampus;0.7216209413541405;29.46183972531247;0.5644811970860406;0.5802860612602888;0.9539707187222716
123117;Thalamus;0.699892666923186;39.370039370059054;0.5383345275553756;0.5449213206773674;0.9780393932533393
123117;WhiteMatter;0.8393789682169266;3.1622776601683795;0.7232153693849409;0.740517312371327;0.9687043997563417
123925;Amygdala;0.6921147344312357;5.385164807134504;0.5291861240827218;0.5476354849844667;0.9401481481481482
123925;GreyMatter;0.7019165983181024;2.0;0.5407330510571546;0.5504072669593038;0.9685184154488992
123925;Hippocampus;0.7203407352272257;21.748563170931547;0.5629160473082143;0.5773182209849539;0.9575637642919965
123925;Thalamus;0.7464850440116302;35.397740040855716;0.5955134722928317;0.5980026163810982;0.9930588671647327
123925;WhiteMatter;0.8338186341739089;2.449489742783178;0.7149991061495434;0.7276744700078339;0.9762171321371297
124422;Amygdala;0.7075220332035254;7.681145747868608;0.5474151601649223;0.5700132100396301;0.9324689357104268
124422;GreyMatter;0.6923097346593311;2.0;0.5294141533423253;0.5435478273411126;0.9531835687031573
124422;Hippocampus;0.7062392391571698;6.324555320336759;0.5458808618504436;0.5595323156869113;0.957217468607623
124422;Thalamus;0.7824771397423632;37.456641600656084;0.6426796286821139;0.6512962962962963;0.9798294979662339
124422;WhiteMatter;0.7951503136687628;2.8284271247461903;0.6599581032302814;0.6679673665470904;0.9821556279205405
