SUBJECT;LABEL;DICE;HDRFDST;JACRD;PRCISON;SNSVTY
122317;Amygdala;0.511604774535809;12.806248474865697;0.3437291156159501;0.35252456020105094;0.9323262839879154
122317;GreyMatter;0.7044066936310931;2.23606797749979;0.5436942983329373;0.5545021937557382;0.9653912091504511
122317;Hippocampus;0.45534411388069923;11.704699910719626;0.2947867664070332;0.2960997714861149;0.9851804123711341
122317;Thalamus;0.6865259084433671;6.708203932499369;0.5226794444264578;0.5239176997468683;0.995498550903373
122317;WhiteMatter;0.8353081578723042;3.605551275463989;0.7171924174778599;0.7366290183516359;0.9645150015266685
122317-PP;Amygdala;0.5344514567303535;12.884098726725126;0.3646767343086362;0.37434903718057405;0.9338368580060423
122317-PP;GreyMatter;0.6953157676039953;3.0;0.5329379709963026;0.5423568970527345;0.9684417396196435
122317-PP;Hippocampus;0.46601116775916485;11.575836902790225;0.303790456595711;0.30477929501429024;0.9894329896907217
122317-PP;Thalamus;0.6954293956812848;6.164414002968976;0.533071489867318;0.5342352474199523;0.9959301967071591
122317-PP;WhiteMatter;0.8348694531110793;2.449489742783178;0.716545845734034;0.7385883843847557;0.9600153470358526
122620;Amygdala;0.5343972730089867;12.68857754044952;0.36462628184797546;0.36891646165365277;0.969092441697106
122620;GreyMatter;0.709726224688579;3.605551275463989;0.5500586296247704;0.5592043015234562;0.9711256926323104
122620;Hippocampus;0.4654732775273664;13.0;0.3033334452314613;0.3107824591573517;0.9267692307692308
122620;Thalamus;0.6988706911842961;6.4031242374328485;0.5371262382986458;0.5412087912087912;0.9861505089270816
122620;WhiteMatter;0.807948042000082;3.1622776601683795;0.6777792163990032;0.6944420787830746;0.9658086367870915
122620-PP;Amygdala;0.5578055667607906;12.68857754044952;0.38677556500335647;0.39124038026256225;0.9713402641191345
122620-PP;GreyMatter;0.7008622425605431;3.1622776601683795;0.5394826211054873;0.5476527291892636;0.9730909406770153
122620-PP;Hippocampus;0.4774730015950632;13.0;0.3136056057431388;0.32042957919488996;0.9364102564102564
122620-PP;Thalamus;0.7057442448118745;5.744562646538029;0.5452896322715534;0.5494114002478315;0.9864286111574615
122620-PP;WhiteMatter;0.8071593952962814;3.0;0.6766699524759775;0.6954617263857064;0.9616016254051555
123117;Amygdala;0.4684996072270228;12.12435565298214;0.3059089043906442;0.3118920614998431;0.9409908488482172
123117;GreyMatter;0.7029402267109102;3.605551275463989;0.5419489843003853;0.5499275875210976;0.9739270961496184
123117;Hippocampus;0.4699245133094954;12.041594578792296;0.3071250519318654;0.30867462333414525;0.9839174800354925
123117;Thalamus;0.6749874609359929;7.615773105863909;0.5094196779547506;0.5119988293824993;0.9902082861670817
123117;WhiteMatter;0.8404633880083703;4.58257569495584;0.7248269518327527;0.7521433897581397;0.9522848843700238
123117-PP;Amygdala;0.48963603721233884;12.36931687685298;0.3241841365895829;0.3302146395156852;0.9466708740927737
123117-PP;GreyMatter;0.6954830417747138;3.1622776601683795;0.5331345348862885;0.5396658141190821;0.977803319281221
123117-PP;Hippocampus;0.4805945945945946;11.40175425099138;0.3163043864954285;0.31771726700971986;0.9861357586512866
123117-PP;Thalamus;0.6829116023177322;5.477225575051661;0.5185009628203229;0.5210634433892049;0.9906044826805525
123117-PP;WhiteMatter;0.8388705990099181;3.3166247903554;0.7224609059891367;0.7527397526790509;0.9472589418099269
123925;Amygdala;0.4709451575262544;12.0;0.307997557997558;0.3193037974683544;0.8968888888888888
123925;GreyMatter;0.6923984277436205;2.23606797749979;0.5295178917143907;0.5387570857258168;0.9686297306378566
123925;Hippocampus;0.46240283229431234;12.884098726725126;0.3007308038842727;0.30157614697319546;0.9907651715039578
123925;Thalamus;0.7243086443627925;6.48074069840786;0.5677773398417366;0.5703017937083168;0.9922640809622212
123925;WhiteMatter;0.8308489830745583;3.7416573867739413;0.7106429973943585;0.7297721389146681;0.9644265585443836
123925-PP;Amygdala;0.48508786071255844;11.832159566199232;0.3202085772054911;0.3331856937216255;0.8915555555555555
123925-PP;GreyMatter;0.6840732585430103;3.0;0.519841444809919;0.5277017810645657;0.9721444046595713
123925-PP;Hippocampus;0.4734783863940579;12.36931687685298;0.3101681510264434;0.31098086536804;0.9916446789797714
123925-PP;Thalamus;0.7286230897849671;5.744562646538029;0.5730976266209934;0.5754737262369092;0.9928469241773963
123925-PP;WhiteMatter;0.8298116672319817;3.0;0.7091265944081894;0.7307984113478663;0.9598596024085448
124422;Amygdala;0.5542297690071898;10.63014581273465;0.38334567770606287;0.3865770379854887;0.9786601836844949
124422;GreyMatter;0.6833235972704534;2.23606797749979;0.5189761097365184;0.5368960650369785;0.9395731530203544
124422;Hippocampus;0.4619187881338102;10.677078252031311;0.3003214554408043;0.30256675279931095;0.9758862095788421
124422;Thalamus;0.7440528819839165;5.385164807134504;0.5924237344954744;0.5979360514295381;0.9846771048086032
124422;WhiteMatter;0.7831429278947971;3.1622776601683795;0.6435784003292466;0.6517841899895875;0.9808132497355746
124422-PP;Amygdala;0.5796939751354797;10.770329614269007;0.40814723375603185;0.4111462808048836;0.9824419232847109
124422-PP;GreyMatter;0.6775068133457536;3.0;0.5122951257388076;0.5271692779770697;0.9477990764360786
124422-PP;Hippocampus;0.4708956616803989;10.488088481701515;0.3079552191957591;0.3097810833567219;0.9812201355706189
124422-PP;Thalamus;0.7498146225715557;4.898979485566356;0.5997627520759193;0.6049087304300267;0.9860143756616705
124422-PP;WhiteMatter;0.7852634489259508;2.23606797749979;0.6464475348433653;0.6553328749643835;0.9794569848797299
