SUBJECT;LABEL;DICE;HDRFDST;JACRD;PRCISON;SNSVTY
117122;Amygdala;0.51681706316653;53.907327887774215;0.34845132743362833;0.37361008154188285;0.8380445626870635
117122;GreyMatter;0.6840745215869519;3.1622776601683795;0.5198429035752979;0.5354815165326703;0.9468083217074379
117122;Hippocampus;0.46495726495726497;53.76802023508026;0.3028953229398664;0.31232182451694646;0.9093843670740143
117122;Thalamus;0.46465257813419414;34.058772731852805;0.3026367658008848;0.32672892776923984;0.8040847201210287
117122;WhiteMatter;0.7993689129127468;3.3166247903554;0.6657906175426678;0.6789287596078909;0.9717558037674333
118528;Amygdala;0.4354475209272376;65.26101439603893;0.2783208148986521;0.2909540712057653;0.8650463703229933
118528;GreyMatter;0.6786271683902944;4.58257569495584;0.5135773584534699;0.5211155775887006;0.9726053664811812
118528;Hippocampus;0.46965994705762576;44.82186966202994;0.3068990752444947;0.313096005701293;0.9394155381325731
118528;Thalamus;0.5837891767296247;41.43669871020132;0.4122191181829224;0.42411897025743567;0.9362723460604723
118528;WhiteMatter;0.8306852510772016;2.449489742783178;0.7104034665110052;0.7412443792140504;0.9446723841047132
118730;Amygdala;0.3335093462878868;67.63135367564367;0.20012674271229405;0.201595914458985;0.9648640391078521
118730;GreyMatter;0.6782146462169757;3.605551275463989;0.5131049790163639;0.5206968641114983;0.9723694369429956
118730;Hippocampus;0.38991036265674456;46.32493928760188;0.24216686674669868;0.24642682628878573;0.9333718912666281
118730;Thalamus;0.5784386327318081;46.486557196677836;0.4069037370109396;0.4310234665427509;0.8791020021324487
118730;WhiteMatter;0.8315167209264205;2.23606797749979;0.7116205561672053;0.7627819684831043;0.9138657234791215
118932;Amygdala;0.3848513135084678;59.74947698515862;0.23827608982826948;0.2410222147987306;0.9543650793650794
118932;GreyMatter;0.699600579689654;3.3166247903554;0.5379889968904256;0.5469876491101129;0.9703281128829544
118932;Hippocampus;0.47888309190008455;45.48626166217664;0.31482333103395416;0.3221063362609787;0.9329926178307779
118932;Thalamus;0.499625662289795;45.2658811910251;0.33300067172056425;0.3422557992741045;0.9248933901918976
118932;WhiteMatter;0.8326768899650255;3.1622776601683795;0.7133216868636119;0.7405701761382307;0.9509489846499224
120111;Amygdala;0.5041808609476618;60.315835400000886;0.3370600414078675;0.3555361432627211;0.866418307610431
120111;GreyMatter;0.6740913874764899;3.7416573867739413;0.5083995843375196;0.5147358606513954;0.9763596278796819
120111;Hippocampus;0.45771350678598943;42.76680956068619;0.2967759289858971;0.3081311841685286;0.8895415802810412
120111;Thalamus;0.56221828987346;39.97499218261337;0.3910317441887467;0.400337596880795;0.9438901345291479
120111;WhiteMatter;0.8553936132682164;2.0;0.7473255637779884;0.7764877103197508;0.9521501581179517
122317;Amygdala;0.505012325390304;64.15605972938177;0.33780367154006813;0.34683972911963884;0.9283987915407855
122317;GreyMatter;0.6913310733866614;3.0;0.5282704122697667;0.5448353956560354;0.9455789165580133
122317;Hippocampus;0.47339840972267117;41.48493702538308;0.3100995130213847;0.3159461558374321;0.9436855670103093
122317;Thalamus;0.46985271814229385;53.34791467339656;0.3070637210634127;0.3232695652173913;0.859653450083246
122317;WhiteMatter;0.8238588970566558;4.123105625617661;0.7004762396237265;0.7247680389566405;0.9543365420155238
122620;Amygdala;0.3624038306343143;66.91786009728644;0.22130231946908469;0.2241149853606601;0.9463332396740658
122620;GreyMatter;0.6786232533255269;5.385164807134504;0.5135728739236763;0.5209296694142831;0.9732375199510679
122620;Hippocampus;0.4677003271189596;47.138094997570704;0.3052277145237434;0.31571577322178734;0.9018461538461539
122620;Thalamus;0.6177938328616118;34.36568055487916;0.44696214468543716;0.46435269419174247;0.9226875799543912
122620;WhiteMatter;0.8383953989580138;2.23606797749979;0.7217562656053134;0.7647626540387588;0.9277177589635309
123117;Amygdala;0.49216927690769746;54.092513345194085;0.32640883977900553;0.3343520090548953;0.9321552540233512
123117;GreyMatter;0.6933388983849951;4.47213595499958;0.5306187637544602;0.5433037447837192;0.9578533052033956
123117;Hippocampus;0.49455630999765865;41.400483088968905;0.32851199502313466;0.33591762086513993;0.937111801242236
123117;Thalamus;0.4448635293773665;45.78209256903839;0.28606076558622245;0.2998915935744555;0.8611614217794883
123117;WhiteMatter;0.8316943763847423;3.605551275463989;0.7118808294452179;0.7345791698693312;0.9583998464404144
123925;Amygdala;0.5229403058707449;57.905094767213704;0.35404141616566465;0.36189825879139637;0.9422222222222222
123925;GreyMatter;0.6747088070523836;3.605551275463989;0.509102309471887;0.5234225773589711;0.9490011523183449
123925;Hippocampus;0.4999701830759139;41.23105625617661;0.3333068299276457;0.34301611979379754;0.9217238346525946
123925;Thalamus;0.49335451966913674;47.89572005931219;0.32745229459075853;0.3427351132752858;0.8801462406612621
123925;WhiteMatter;0.8203539830603752;3.7416573867739413;0.695423857055554;0.7139120667043088;0.9640977538402574
124422;Amygdala;0.5468487898394441;69.6993543729065;0.37631926121372034;0.388227288193263;0.9246353322528363
124422;GreyMatter;0.6756912031736846;3.605551275463989;0.5102217887496991;0.5227499586344726;0.9551358176425606
124422;Hippocampus;0.5119054868765605;47.01063709417264;0.3440006547716484;0.3525563058339974;0.9341037893099233
124422;Thalamus;0.5188321454260119;49.24428900898052;0.3502858530340154;0.3671255060728745;0.8842146319719173
124422;WhiteMatter;0.8080740235980483;3.1622776601683795;0.6779565506554095;0.6987959537562495;0.9578655261080985
